"ProductId","Image Url","Video Url","Product Desc","Origin Price","Discount Price","Discount","Currency","Commission Rate","Commission","Sales180Day","Positive Feedback","Promotion Url","Code Name","Code Start Time","Code End Time","Code Value","Code Quantity","Code Minimum Spend"
"1005003112971187","https://ae04.alicdn.com/kf/H4f6e131d345a453e81f294171d15a6d0W.jpg",,"Women's Summer Sandals For Beach Sports Women Men's Slip-on Shoes Slippers Female Male Crocks Mules","USD 9.40","USD 4.79","49%","USD","7","USD 0.34","56","100.0%","https://s.click.aliexpress.com/e/_DdczXpV",,,,,,
"1005004765189308","https://ae04.alicdn.com/kf/S52fc16341d564b65a4f41db825002697g.jpg",,"Winter Women Shoes Flat Casual Plush Keep Warm Shoes Fashion Home and Outing Women's Vulcanize Shoes","USD 23.00","USD 9.89","57%","USD","8.0","USD 0.79","64","90.0%","https://s.click.aliexpress.com/e/_DeEZ0xH",,,,,,
"1005004152651449","https://ae04.alicdn.com/kf/S64a597affdcd41ea86b1ff10755767e3d.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100069248060.mp4","Summer Women's Sandals Beach Shoes Slippers For Ladies Bohemia Gladiator Solid Fashion Outdoor Flat Sandals","USD 15.98","USD 15.98","0%","USD","7","USD 1.12","721","93.5%","https://s.click.aliexpress.com/e/_DdCLW8n",,,,,,
"1005005081903577","https://ae04.alicdn.com/kf/Sbf761f660e954a63aff590dcb286a674o.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100113131139.mp4","HOKA Men Sneakers Bondi 8 Lightweight Cushioning Outdoor Running Shoes Marathon Trail Running Shoes Elastic Women's Casual Shoes","USD 105.57","USD 48.56","54%","USD","7","USD 3.40","69","null%","https://s.click.aliexpress.com/e/_DDL7lQX",,,,,,
"1005004716952601","https://ae04.alicdn.com/kf/S121f145f514c4d8cb66592a2f0c06731Y.jpg",,"TMA EYES Genuine Leather Women's Flat Sneaker Shoes For Outdoor","USD 39.99","USD 39.99","0%","USD","7","USD 2.80","27","96.0%","https://s.click.aliexpress.com/e/_DdgLsi3",,,,,,
"1005003967341492","https://ae04.alicdn.com/kf/S032e7f7f74c1429e8d31fe4c9735781ff.jpg",,"Fashion Women's Shoes Mary Jane Style Women's Shoes Low Heel Shallow Mouth Round Toe Solid Color Women's Shoes Party Shoes","USD 13.20","USD 8.98","32%","USD","7","USD 0.63","37","84.0%","https://s.click.aliexpress.com/e/_DDZEkQb",,,,,,
"1005004783407070","https://ae04.alicdn.com/kf/S13d00e8df72c40d48402fcd75c8293882.jpg",,"Damyuan 2022 Men's Shoes Sneakers Flats Sport Footwear Men Women Couple Shoes New Fashion Lovers Shoes Casual Lightweight Shoes","USD 16.14","USD 8.07","50%","USD","10.0","USD 0.81","214","88.9%","https://s.click.aliexpress.com/e/_DcfTtN5",,,,,,
"1005003774545336","https://ae04.alicdn.com/kf/Hb933a238f7c9422eaff3e9ec66e26d1eP.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/343520052191.mp4","Baasploa Lightweight Running Shoes For Women Casual Women's Designer Mesh Sneakers Lace-Up Female Outdoor Sports Tennis Shoe","USD 40.13","USD 24.08","40%","USD","7","USD 1.69","326","97.7%","https://s.click.aliexpress.com/e/_DkwFuaj",,,,,,
"1005004336320562","https://ae04.alicdn.com/kf/S1011e8015113416a837652d6e488f863O.jpg",,"Women High Heels 2022 New Evening Party Women Elegant Luxury Designer Women's Dress Pumps Shoes with Heel Wedding Bride Stiletto","USD 24.00","USD 15.60","35%","USD","8.0","USD 1.25","64","98.5%","https://s.click.aliexpress.com/e/_DewvkjH",,,,,,
"32875798470","https://ae04.alicdn.com/kf/H8c42221f6a8a4958aa09d8170d6b2558O.jpg",,"Crystal Women's Wedding Shoes Woman Bridal Evening Party Red High Heels Shoes Sexy Women Pumps Glitter White Bridal Shoes","USD 53.83","USD 27.99","48%","USD","8.0","USD 2.24","22","88.6%","https://s.click.aliexpress.com/e/_DDCoQkr",,,,,,
"1005004059659297","https://ae04.alicdn.com/kf/S18aadc3d6985471cba647a0f814b5d76a.jpg",,"2022 Summer Women Shoes Plus Size Platform Wedge Sandals Women's Closed Toe Casual Roman Sandals Correction Sandaleas De Mujer","USD 16.99","USD 9.34","45%","USD","7","USD 0.65","538","87.8%","https://s.click.aliexpress.com/e/_DeOue0P",,,,,,
"1005005090088888","https://ae04.alicdn.com/kf/Sa1947cc11e5b4832811304f393a86d62g.jpg",,"NEW IN Lolita shoes on heels platform shoes Women's shoes Japanese Style Mary Janes Vintage Girls High Heel Student shoes sa","USD 12.39","USD 4.96","60%","USD","35.0","USD 1.74","78","null%","https://s.click.aliexpress.com/e/_DC6nJIR",,,,,,
"1005004703942579","https://ae04.alicdn.com/kf/Sd00ba30d398c43f28d8d20c5d5b39f59l.jpg",,"Women's Shoes Winter 2022 Female Snow Boots Simple Design Mixed Color Keep Warm Down Comfortable Outdoor Woman Ankle Boot","USD 21.16","USD 14.81","30%","USD","8.0","USD 1.18","688","98.3%","https://s.click.aliexpress.com/e/_Dk88vbt",,,,,,
"1005004480345581","https://ae04.alicdn.com/kf/S8c3ffbd4b4b1407a81c137d88fff594eE.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100040118753.mp4","Lorilury Rain Women Boots High Top Rubber Jelly Shoes Summer Ankle Galoshes Casual Women's Plush Rubber Rain Boots","USD 25.13","USD 12.56","50%","USD","8.0","USD 1.00","30","93.3%","https://s.click.aliexpress.com/e/_DFmiJlV",,,,,,
"4001017475184","https://ae04.alicdn.com/kf/H5ad782d66f6a4070989f20108294600c9.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/294008382664.mp4","GKTINOO New Women's Genuine Leather Platform Shoes Wedges White Lady Casual Shoes Swing Mother Shoes Size 35-40","USD 48.36","USD 24.18","50%","USD","8.0","USD 1.93","142","94.2%","https://s.click.aliexpress.com/e/_DdFflGj",,,,,,
"1005004084045834","https://ae04.alicdn.com/kf/Sf990516a61cc4b5ab973c4e8cfc23a48h.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100069190303.mp4","Dream Pairs Women's Sandals Square Toe Low Block Chunky Heels Ankle Strap Dress Pumps White Sliver Ladies Shoes and Sandals","USD 44.81","USD 26.89","40%","USD","7","USD 1.88","38","98.6%","https://s.click.aliexpress.com/e/_Dmx07GT",,,,,,
"1005001838646000","https://ae04.alicdn.com/kf/S43b927259e374fe8bc8e425622aca4ecy.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/321624444137.mp4","Hot Autumn Women's Ankle Boots Female High Heels Shoes Flock Fashion Zipper Chunky Heels Short Botas for Ladies Casual Footwear","USD 13.05","USD 11.74","10%","USD","15.0","USD 1.76","46","90.0%","https://s.click.aliexpress.com/e/_DepLB1d",,,,,,
"4000383582242","https://ae04.alicdn.com/kf/Hf69e7d409a3c40fb8ca10b1c70c751194.png","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/244265235102.mp4","Snow Boots New Women's Winter Shoes Thick Sole Plaforms Ankle Botas Round Toe Thick Plush Warm Cotton Shoe Side Zip Silver Black","USD 28.16","USD 26.75","5%","USD","8.0","USD 2.14","74","99.2%","https://s.click.aliexpress.com/e/_DmUYOVZ",,,,,,
"1005003733831415","https://ae04.alicdn.com/kf/S3d6692f0011d473d8a7c27f031f2dd0al.jpg",,"2022 Toe Wrap New Women's Round Hole Shoes Summer Breathable Women's Sandals Quick Drying Non Slip Beach Shoes Nurse Shoes","USD 9.75","USD 7.31","25%","USD","8.0","USD 0.58","43","88.6%","https://s.click.aliexpress.com/e/_DeOjurN",,,,,,
"1005002218407243","https://ae04.alicdn.com/kf/S33c29b3b4d6d4777b6db7f93b5391abah.jpg",,"Rimocy 2022 New Fashion Women' Shoes Round Toe Med Heels Oxfords Female Slip on Patent Leather Casual Shoes Woman Plus Size 43","USD 23.42","USD 12.88","45%","USD","7","USD 0.90","55","88.9%","https://s.click.aliexpress.com/e/_DC6F79z",,,,,,
"1005004731250674","https://ae04.alicdn.com/kf/Sf4e6d2968534474c8ef64ee78c8d2a46F.jpg",,"Women's Dress Pointed Mid-heeled Short Ankle Boot Female Autumn 2021 2022 Knitted Block Low Heel High Socks Boots Shoes","USD 30.57","USD 14.67","52%","USD","7","USD 1.03","121","97.4%","https://s.click.aliexpress.com/e/_De4Jex9",,,,,,
"1005003381116532","https://ae04.alicdn.com/kf/S0ca75bd4c8014775bf9851aa1c35f04ch.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100030993942.mp4","Women's Sneakers Couples Running Shoe Lace Up Breathable Lightweight Casual Sports Shoes Outdoor Walking","USD 15.95","USD 13.40","16%","USD","8.0","USD 1.07","32","98.1%","https://s.click.aliexpress.com/e/_DEH1PeP",,,,,,
"1005002954056164","https://ae04.alicdn.com/kf/H18113d53394e4e5f886a0ae87dff55d8t.jpg",,"Summer Women's Shoes Soft Flat Bottom Beach Sandals Hollow Slippers Fashion Printing Mules Male Non-slip Clogs Shoes","USD 8.60","USD 6.45","25%","USD","8.0","USD 0.52","109","94.1%","https://s.click.aliexpress.com/e/_DBKSQXz",,,,,,
"1005004345288584","https://ae04.alicdn.com/kf/Sca987dfe9960465e8942c2692da46800w.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100039128779.mp4","Fashion Wide Bottom Women's Shoes Summer New Casual Soft Women's Slip-on Loafers Women's Outdoor Flat Shoes Women's Tide","USD 10.11","USD 5.16","49%","USD","7","USD 0.36","67","87.7%","https://s.click.aliexpress.com/e/_DBb6htd",,,,,,
"1005003224034212","https://ae04.alicdn.com/kf/Hae5bb650c3a94781986a84d1b9b30fe3k.jpg",,"2022 Spring New Women's Socks Boots Thick-Soled Casual Large Size Fashion Knit Short Boots Couple High Sstreet Socks Shoes","USD 32.35","USD 17.79","45%","USD","7","USD 1.25","35","96.7%","https://s.click.aliexpress.com/e/_DFtPGm7",,,,,,
"1005004211496328","https://ae04.alicdn.com/kf/Sfed6c838eaa14d998fb006d6622d0171a.jpg",,"2022 Summer New Women Sandals Hollow Roman Flat Sandals Open Toe Casual Beach Women's Shoes Outdoor Sandals Zapatos Para Mujer","USD 10.11","USD 5.16","49%","USD","7","USD 0.36","22","56.7%","https://s.click.aliexpress.com/e/_DmXlwCJ",,,,,,
"1005003803916085","https://ae04.alicdn.com/kf/S0434f7f93b0547b0ba82ee7353e41989h.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/345946163803.mp4","New Women Casual Shoes Mesh Women's Sneakers Sweet Cartoon Women Shoes Slip On Nurse Female Ladies Shoes Platform Sneakers Women","USD 11.64","USD 8.15","30%","USD","7","USD 0.57","45","71.4%","https://s.click.aliexpress.com/e/_DBopmPd",,,,,,
"1005003908942461","https://ae04.alicdn.com/kf/S48a8811021264e01b98d0e650e719ec0G.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/348918911886.mp4","AIYUQI Women Shoes Genuine Leather New Spring British style White Women's loafers Round Toe Casual Platform Shoes Women","USD 55.15","USD 34.19","38%","USD","8.0","USD 2.74","301","98.0%","https://s.click.aliexpress.com/e/_DkpLy5t",,,,,,
"1005001355697869","https://ae04.alicdn.com/kf/H113b4ef979cf42e3a9f75efe27f099ffi.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/335132176925.mp4","JIANBUDAN Sneakers Women Spring women's sneakers Height Increasing white black autumn Chunky Shoes Breathable Leisure Shoes","USD 50.69","USD 24.84","51%","USD","7","USD 1.74","731","95.1%","https://s.click.aliexpress.com/e/_Dk8U0f5",,,,,,
"1005004912028996","https://ae04.alicdn.com/kf/S26a8c210cfe2491280c498c1869127f5l.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100096965452.mp4","7.5cm Elevator Shoes Genuine Leather Women Ankle Booties Platform Wedge Hidden Heels Warm Women Autumn Spring Casual Boots Shoes","USD 70.98","USD 35.49","50%","USD","8.0","USD 2.84","29","100.0%","https://s.click.aliexpress.com/e/_DdYzGgf",,,,,,
"4001053143915","https://ae04.alicdn.com/kf/Sb1c79fd3ba1f48c586852447f7bac868V.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/265083225004.mp4","Women's Walking Shoes Fashion Air Cushion Thick Bottom Sneakers Slip-on Lightweight Breathable Casual Shoes","USD 14.39","USD 11.94","17%","USD","7","USD 0.84","57","89.4%","https://s.click.aliexpress.com/e/_DErpvzd",,,,,,
"1005003278551923","https://ae04.alicdn.com/kf/S4657a76df46148449a6683f9e48801caC.jpg",,"Fashion Shoes Women's Vulcanize Shoes Spring New Casual Classic Solid Color PU Leather Shoes Women Casual White Shoes Sneakers","USD 8.99","USD 8.99","0%","USD","7","USD 0.63","46","100.0%","https://s.click.aliexpress.com/e/_DmJw4BH",,,,,,
"1005004704388222","https://ae04.alicdn.com/kf/S6f52e1fd7c8a4438a467b4cdc4372b40l.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100085189090.mp4","Woman Winter Warm Boots 2022 Down Cloth Cotton Shoes for Ladies Outdoor Waterproof Platform  Non-slip Fluffy Women's Ankle Boot","USD 19.93","USD 14.15","29%","USD","7","USD 0.99","98","96.5%","https://s.click.aliexpress.com/e/_DnSNZsF",,,,,,
"1005004800551097","https://ae04.alicdn.com/kf/Sab45e80d97484855a223af49bedf2df4b.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100095147345.mp4","Mo Dou 2022 Women's New Thick Sole Warm Plush Lining Shoes Men's Home Casual Bedroom Shoes Fashion Outdoor Winter Cotton Shoes","USD 25.36","USD 17.75","30%","USD","7","USD 1.24","219","96.2%","https://s.click.aliexpress.com/e/_DFWyjmB",,,,,,
"1005004304957831","https://ae04.alicdn.com/kf/S34885be8c741405d9b385ec490d35c52j.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100091756054.mp4","2022 New Fashion Trend Women's Shoes Flat Bottom Comfortable Lace-up Casual Designers Shoes Women's Shoes on Offer Free Shipping","USD 18.22","USD 12.75","30%","USD","7","USD 0.89","163","93.3%","https://s.click.aliexpress.com/e/_DkSX95V",,,,,,
"1005004601274577","https://ae04.alicdn.com/kf/S3e3a51d6003d410fa0631873c4f2c75dy.jpg",,"Woman Thigh High Boots Fashion Women Knight Knee-High Boots Leather 2022 Flats Women's Shoes Winter Long Boots","USD 54.77","USD 23.55","57%","USD","7","USD 1.65","21","100.0%","https://s.click.aliexpress.com/e/_DebJwsX",,,,,,
"1005004028583822","https://ae04.alicdn.com/kf/S46c02ebefecc47e1acda870549655a23Y.jpg",,"Women and Men Sneakers Breathable Running Shoes Outdoor Sport Casual Couples Mens Shoes Zapatos De Mujer Couple Sport Shoe","USD 51.65","USD 26.86","48%","USD","9.5","USD 2.55","84","83.3%","https://s.click.aliexpress.com/e/_DdAN8Ur",,,,,,
"1005002969414740","https://ae04.alicdn.com/kf/H1a058c4c24544dbd98951204d4ee51b6m.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/317671469113.mp4","Women's Casual Fashion Ladies Air Cushion Lightweight Training Shoes Mesh Breathable Sneakers Women Sport Shoes Running Trainers","USD 21.96","USD 10.98","50%","USD","8.0","USD 0.88","312","93.6%","https://s.click.aliexpress.com/e/_DEXQ3yb",,,,,,
"1005004703716215","https://ae04.alicdn.com/kf/S09ca117fabb74d27803315f98195dd5ao.jpg",,"High-top Women's Cotton Shoes 2022 Winter Warm Furry Female Ankle Boots Simple Couple Outdoor Solid Color Platform Snow Boot","USD 24.55","USD 17.43","29%","USD","7","USD 1.22","132","97.5%","https://s.click.aliexpress.com/e/_DBvjPwJ",,,,,,
"33009470631","https://ae04.alicdn.com/kf/S10e5a433cd5f44f3bd2305d605871b4aJ.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/225978993133.mp4","Women's Flats 2023 Women Shoes Candy Color Woman Loafers Spring Autumn Flat Shoes Women Zapatos Mujer Summer Shoes Size 35-43","USD 11.49","USD 7.70","33%","USD","7","USD 0.54","175","90.2%","https://s.click.aliexpress.com/e/_DF96lY3",,,,,,
"1005004093068754","https://ae04.alicdn.com/kf/S85f0dbb35c504241b317ca860db99bb0E.jpg",,"2022 New Fashion Spring and Autumn Woman High Quality Sports Shoes Women's Soft Bottom Non-slip Shoes Flat Casual Flats Shoes","USD 17.12","USD 9.24","46%","USD","7","USD 0.65","81","88.0%","https://s.click.aliexpress.com/e/_DkjqB4T",,,,,,
"1005001604804097","https://ae04.alicdn.com/kf/H9433349760074b10a0affdc530eb3c1b4.jpg",,"TIMETANG  Women's Pumps Platform Loafers Genuine Leather Moccasins Shoes Woman Spring/Summer Female Slip On Casual Wedges Shoes","USD 36.52","USD 18.63","49%","USD","7","USD 1.30","24","94.5%","https://s.click.aliexpress.com/e/_DC279Fh",,,,,,
"1005004345862830","https://ae04.alicdn.com/kf/S381c0c3a6fe24537a833b1414ac65ae1H.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100039214053.mp4","Pink Dad Shoes Women's Summer Fried Street Punk Thick-Soled Hot Girl White Shoes Ins Trendy Niche Casual Sneakers","USD 63.00","USD 63.00","0%","USD","12.0","USD 7.56","21","82.9%","https://s.click.aliexpress.com/e/_DklbmI3",,,,,,
"32989497594","https://ae04.alicdn.com/kf/HTB1rPVDM7zoK1RjSZFlq6yi4VXaS.jpg",,"BEYARNE2021Spring Autumn Women's fashion Pumps shoes woman genuine leather wedge single casual shoes mother high heels shoesE175","USD 25.44","USD 14.25","44%","USD","7","USD 1.00","99","97.8%","https://s.click.aliexpress.com/e/_DD4vXLt",,,,,,
"32944141494","https://ae04.alicdn.com/kf/S3ebe6cf6dd34488d9efb26ddb3083cf7W.png","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/210662815986.mp4","Women's Ankle Boots 2021 Autumn Leather Chunky Shoes Woman Platform Height Increased Sneakers 10CM Thick Sole Wedges White Boots","USD 46.17","USD 27.70","40%","USD","8.0","USD 2.22","217","99.1%","https://s.click.aliexpress.com/e/_Dl29CST",,,,,,
"1005003071753002","https://ae04.alicdn.com/kf/H32b90ca4625d4e2b9698ae76a77409d70.jpg",,"Women's Walking Shoes Fashion Air Cushion Thick Bottom Sneakers Slip-on Lightweight Breathable Casual Shoes","USD 18.77","USD 11.26","40%","USD","8.0","USD 0.90","53","91.4%","https://s.click.aliexpress.com/e/_DmQ7u7d",,,,,,
"1005002966504815","https://ae04.alicdn.com/kf/Sc412f8d4672940909556f3a4b12ca654b.jpg",,"Plus size women's shoes 2020 autumn winter new European American short boots women's super high heel wedges  boots","USD 64.11","USD 31.42","51%","USD","7","USD 2.20","411","96.6%","https://s.click.aliexpress.com/e/_DkVx4OF",,,,,,
"1005003097427105","https://ae04.alicdn.com/kf/S80594204d33f47089fda4e4c87176e28m.jpg",,"2022 Winter Women's Slippers Thick-bottomed Fur Furry Slippers for Home Soft Platform Shoes Indoor House Warm Cotton Slippers","USD 18.62","USD 12.10","35%","USD","8.0","USD 0.97","50","100.0%","https://s.click.aliexpress.com/e/_DmGfBp5",,,,,,
"1005004712897751","https://ae04.alicdn.com/kf/S851aaa3edc894e29a407768be3dedf57G.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100091771430.mp4","AIYUQI Winter Shoes Boots Women Large Size dropshipping Non-slip Women's Snow Boots Genuine Leather Warm Women's Ankle Boots","USD 101.66","USD 47.78","53%","USD","8.0","USD 3.82","346","97.8%","https://s.click.aliexpress.com/e/_DFkHkzZ",,,,,,
"1005001726562905","https://ae04.alicdn.com/kf/Hfb05cbbda66b431c87c949b5cafc3fe1S.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/286479997608.mp4","Rain Boots Women's Anti-skid Water Shoes Ankle Boot Women Leisure Fashion Waterproof Shoes Rubber Boots Сапоги женские ll983","USD 26.95","USD 18.86","30%","USD","7","USD 1.32","114","94.3%","https://s.click.aliexpress.com/e/_Dd2MWoR",,,,,,
"33043504973","https://ae04.alicdn.com/kf/HTB1QnzwdSWD3KVjSZSgq6ACxVXaW.jpg",,"Women Old Beijing Embroidered Shoes Women Flat Shoes Single Cheongsam Costume Shoes National Wind Women Are Dance Shoes","USD 12.78","USD 10.61","17%","USD","10.0","USD 1.06","23","96.7%","https://s.click.aliexpress.com/e/_DDZdQGR",,,,,,
"1005004392944028","https://ae04.alicdn.com/kf/S5ab49a6e0f12444cb8e093489f08f553Q.jpg",,"Women's Sneakers Sports Shoes Kawaii Platform Flats Harajuku Casual Fashion Pink Women Vulcanized Shoes Spring Dropshipping","USD 33.98","USD 20.73","39%","USD","7","USD 1.45","71","97.1%","https://s.click.aliexpress.com/e/_DlskQqF",,,,,,
"1005003060312356","https://ae04.alicdn.com/kf/Hc5df6a6cb6b046c39f8ce47aca595889D.jpg",,"Women's PU Leather Mid Heels New High Quality Shoes Classic Black&White Pumps For Office Ladies White Heels Red Sexy Heels","USD 12.34","USD 9.87","20%","USD","7","USD 0.69","84","86.7%","https://s.click.aliexpress.com/e/_DmNIuaL",,,,,,
"1005004310689199","https://ae04.alicdn.com/kf/Sd81b2800d731431786e3343ade775082v.jpg",,"2022 New Fashion Lightweight Flat WomenShoes Elastic Strap Casual Woven Shoes Women's Comfortable Shoes Plus Size Flat Shoes","USD 17.27","USD 10.71","38%","USD","7","USD 0.75","126","99.4%","https://s.click.aliexpress.com/e/_DCTO33h",,,,,,
"1005004052859088","https://ae04.alicdn.com/kf/S19c6d37996594947be5cc326091bc7a5a.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/353031851185.mp4","Fur Slippers House Women Sandals Summer New 2022 Luxury Sandal Flat Shoes Soft Women's Flip Flops Brand Ladies Fluffy Slippers","USD 28.16","USD 14.08","50%","USD","7","USD 0.99","32","85.0%","https://s.click.aliexpress.com/e/_DFGLil1",,,,,,
"4000308698899","https://ae04.alicdn.com/kf/H1a7ef7c612f34afea472ed514e91f0fdy.jpg",,"Women Boots Buckle Belt Flock Leather Low Heel Women's Boot Autumn Winter Loose Shoes Female Black Booties knee high Boots 33-43","USD 28.73","USD 27.01","6%","USD","8.0","USD 2.16","25","90.0%","https://s.click.aliexpress.com/e/_DFGPQqT",,,,,,
"1005003998258066","https://ae04.alicdn.com/kf/Se9c219ede9ba47ff88eb8c4f79dc14c0Y.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/349733900358.mp4","Comfortable 2022 Autumn New Vulcanize Women's Casual Canvas Platform Shoes High Top White Black Platform Sneakers Tennis Female","USD 6.30","USD 5.98","5%","USD","7","USD 0.42","125","82.5%","https://s.click.aliexpress.com/e/_DDbNdHd",,,,,,
"1005003103972698","https://ae04.alicdn.com/kf/Se7ed0490c5964e1ba29e544a57ce9bf3b.jpg",,"Slippers women's super high heel thick heel rhinestone bow transparent sandals 2021 new women shoes women mujer purple","USD 22.67","USD 11.79","48%","USD","9.0","USD 1.06","53","94.5%","https://s.click.aliexpress.com/e/_DCaVe0B",,,,,,
"1005004306099056","https://ae04.alicdn.com/kf/Sbc4f6cf81f714adaaf024eb20a447381s.jpg",,"Patent leather color matching medium heel fashion lady hollow pointed toe thick heel wild shoes women's word with high-heeled","USD 123.68","USD 60.60","51%","USD","7","USD 4.24","22","100.0%","https://s.click.aliexpress.com/e/_DkwB7Jh",,,,,,
"1005003488192816","https://ae04.alicdn.com/kf/Se0c767d01a57466d90d96e53f33de0adu.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/334094365789.mp4","Winter Women's Boots Angel Wing Patent Leather Motorcycle Women's Boot Soft Leather Platform Boots Punk Gothic Sexy Model Shoes","USD 22.17","USD 12.19","45%","USD","7","USD 0.85","22","80.0%","https://s.click.aliexpress.com/e/_DBUTQkf",,,,,,
"1005003770164970","https://ae04.alicdn.com/kf/S37a4499498544772b8a85e4c521057c33.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100085132732.mp4","Women's Ankle Boots Winter Autumn Leather Chunky Shoe Woman Platform Height Increased Sneakers 9CM Thick Sole Wedges Black Boots","USD 46.20","USD 26.80","42%","USD","7","USD 1.88","64","97.5%","https://s.click.aliexpress.com/e/_DF6OQhh",,,,,,
"1005004850601921","https://ae04.alicdn.com/kf/S4ba0c47f96c14912bfd0228d3b8663780.jpg",,"Winter Women's Cotton Shoes Plus Velvet Thick Warm Booties Woman 2022 New Female Ankle Boots Student High Top Snow Short Boots","USD 11.25","USD 7.87","30%","USD","7","USD 0.55","54","97.3%","https://s.click.aliexpress.com/e/_DElwJIX",,,,,,
"1005003710190926","https://ae04.alicdn.com/kf/Sfd0358d8058d449bb43cfe1796107e6aL.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/341866481250.mp4","Women's Shoes 2022 New Fashion Spring Thick-Soled Women Sneakers Breathable Korean Style Low-top Comfy Casual Platform Shoes","USD 49.24","USD 24.62","50%","USD","7","USD 1.72","57","96.4%","https://s.click.aliexpress.com/e/_DlHGiE3",,,,,,
"1005004519791500","https://ae04.alicdn.com/kf/Sb51ca2ad5431480c86f69c879a72edfeJ.jpg",,"Sneakers 2022 Autumn New Canvas Flat Bottom Slip-on Fashion Hollow Outdoor Leisure Breathable Mesh Black Women Vulcanized Shoes","USD 23.87","USD 12.41","48%","USD","8.0","USD 0.99","20","80.0%","https://s.click.aliexpress.com/e/_DnBNPo3",,,,,,
"1005004834226379","https://ae04.alicdn.com/kf/Se0de6943e8294c1c9b43a6edeb821644y.jpg",,"Men's Sneakers for Women's 2022 Winter Warm High ElasticTenis Male Sports Gym Basketball Plush Shoes Snow Boots","USD 57.98","USD 28.99","50%","USD","7","USD 2.03","53","97.8%","https://s.click.aliexpress.com/e/_Dkt27nD",,,,,,
"1005004323254976","https://ae04.alicdn.com/kf/S2ba384a37ab24cf9bddd11f6624af8770.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100035105848.mp4","Shoes Women's 2022 Spring New Shoes Casual Mother Shoes Flying Woven Socks Shoes Soft Bottom Sneakers Women Zapatos De Mujer","USD 7.28","USD 5.10","30%","USD","10.0","USD 0.51","55","97.1%","https://s.click.aliexpress.com/e/_DdtDQ7l",,,,,,
"1005004365632338","https://ae04.alicdn.com/kf/S5fbde94be2f543c8ad63f85fcb29941fS.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100043240597.mp4","Sunny Color Rivet Hole Shoes Women's Summer Thick Bottom Punk Retro Fashion Ins Trend Closed-Toe Slippers","USD 37.00","USD 37.00","0%","USD","8.0","USD 2.96","33","66.7%","https://s.click.aliexpress.com/e/_DdnllpN",,,,,,
"4000278467581","https://ae04.alicdn.com/kf/H755d9facb57648edbcad4c8e1ebe8ac1Q.jpg",,"BEYARNEWarm Fur Winter Boots for Women 2019 Warm Waterproof Winter Boots Mid Calf Snow Boots Women's Boots Women's Shoes Shoes","USD 23.08","USD 12.46","46%","USD","7","USD 0.87","80","92.4%","https://s.click.aliexpress.com/e/_DBUPib9",,,,,,
"4000100010974","https://ae04.alicdn.com/kf/H5e00b01abc0a454089ee956001472bb6j.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/293741166498.mp4","2022 Latest Italian Design Fashion African Women's Low Heel Comfortable Shoes and Bags Set Leather Casual Ladies Slippers","USD 40.00","USD 34.00","15%","USD","8.0","USD 2.72","148","96.6%","https://s.click.aliexpress.com/e/_DBreRl5",,,,,,
