"ProductId","Image Url","Video Url","Product Desc","Origin Price","Discount Price","Discount","Currency","Commission Rate","Commission","Sales180Day","Positive Feedback","Promotion Url","Code Name","Code Start Time","Code End Time","Code Value","Code Quantity","Code Minimum Spend"
"1005001608732752","https://ae04.alicdn.com/kf/H6b48b235e49f46e0887d70e9468de8d4f.jpg",,"JIANBUDAN New Women's Platform Short Boots Height Increasing Casual Autumn Leather boots Winter plush warm waterproof Snow Boots","USD 61.09","USD 29.93","51%","USD","7","USD 2.10","24","100.0%","https://s.click.aliexpress.com/e/_Dllvmlp",,,,,,
"1005003908970698","https://ae04.alicdn.com/kf/S24feb87c25b4497a85a212ba38722462T.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100014227410.mp4","High-heeled genuine leather women winter boots thick wool warm women Military boots high-quality female snow boots K25","USD 56.84","USD 40.35","29%","USD","8.0","USD 3.23","68","94.7%","https://s.click.aliexpress.com/e/_DdK35Ef",,,,,,
"32825251982","https://ae04.alicdn.com/kf/HTB1ydDZSpXXXXavXFXXq6xXFXXXx.jpg",,"2020 Autumn Wedges Boots Fashion Flock Women's High-heeled Platform Wedges Ankle Boots Lace Up High Heels Wedges Shoes For Women","USD 29.35","USD 22.01","25%","USD","8.0","USD 1.76","46","98.3%","https://s.click.aliexpress.com/e/_DE8oZDd",,,,,,
"1005003177448170","https://ae04.alicdn.com/kf/S52e2462de7b84d7bacb034f4c7d97865m.jpg",,"2021 New Mid Calf Boots Women Autumn Winter Fashion Lace-up Zipper Botas Mujer Boots Sports Platform HeelLadies ShoesBootsWomen","USD 8.93","USD 6.25","30%","USD","14.0","USD 0.88","47","78.5%","https://s.click.aliexpress.com/e/_Dk9ibrv",,,,,,
"1005003908968308","https://ae04.alicdn.com/kf/S5d0cf2576bed4b99bae1a8bbcba72b09E.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/348260869973.mp4","AIYUQI Women's Chelsea Boots Genuine Leather New Autumn Winter Fashion Women's Ankle Boots Retro Marton Boots Ladies  WHSLE MTO","USD 65.09","USD 42.31","35%","USD","8.0","USD 3.38","1080","97.1%","https://s.click.aliexpress.com/e/_Dmtcz7D",,,,,,
"1005003484852407","https://ae04.alicdn.com/kf/Sab3cd3462ec14c5888e99fe221358adbj.jpg",,"2021 Winter New Women's High-heeled Boots Women Zipper Korean Version Net Red Skinny Boots Pointed Toe Stiletto Knee-high Boots","USD 31.77","USD 16.20","49%","USD","7","USD 1.13","23","96.0%","https://s.click.aliexpress.com/e/_DCbpbyL",,,,,,
"1005004594649310","https://ae04.alicdn.com/kf/S961d2f8c425d4738bdb1488b5a55b2fav.jpg",,"YISHEN Women Boots High Quality Keep Warm Mid-Calf Snow Boots Women Lace-up Cushioning Winter Women's Boots Chaussures Femme","USD 44.01","USD 22.01","50%","USD","10.0","USD 2.20","52","96.7%","https://s.click.aliexpress.com/e/_Dlz2qFH",,,,,,
"1005003206861344","https://ae04.alicdn.com/kf/Hd5df5867db5241f481eb6294657d7f543.jpg",,"Autumn and Winter New Embroidery Cowboy Boots Women's Autumn Western Boots Retro Short Boots Women's Women's Shoes Botas Mujer","USD 14.68","USD 10.28","30%","USD","9.5","USD 0.98","25","95.0%","https://s.click.aliexpress.com/e/_DDTNAf5",,,,,,
"1005004743521574","https://ae04.alicdn.com/kf/Sa85e6c35c3244feea62b2e00cb56af967.jpg",,"Flat Heels Women's Shoes 2022 Winter Furry Female Ankle Boots Warm Cute Plush Platform Woman Snow Boot Waterproof Footwear","USD 17.04","USD 12.10","29%","USD","7","USD 0.85","356","100.0%","https://s.click.aliexpress.com/e/_DF42ARl",,,,,,
"1005004799384066","https://ae04.alicdn.com/kf/S902ca23b22244fd1a4ebcbb565f4906b6.jpg",,"2022 New Women's Boot Design Fall Platform Shoes Women's Chelsea Boots Fashion Women's Ankle Boots Winter Shoes Plus Size 35-43","USD 46.01","USD 21.16","54%","USD","8.0","USD 1.69","43","100.0%","https://s.click.aliexpress.com/e/_DFAjSBH",,,,,,
"1005002965477203","https://ae04.alicdn.com/kf/H9898be0ebca14805b961775e30f2b017V.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/344628067502.mp4","Colorful Long Boots For Girls 2022 New Women's Over-the-knee Boots Pu Leather Women High Knee Boots High Heels Boot Female","USD 75.70","USD 37.85","50%","USD","8.0","USD 3.03","109","92.3%","https://s.click.aliexpress.com/e/_DByNDXD",,,,,,
"1005003909115027","https://ae04.alicdn.com/kf/Sdce693db90e74406841f898964a02064m.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100091929314.mp4","AIYUQI 2023 genuine leather  Women's warm booties winter boots brown ladies heel boots  adult fashion Villus boots","USD 50.75","USD 35.52","30%","USD","8.0","USD 2.84","54","98.0%","https://s.click.aliexpress.com/e/_DDcDb3t",,,,,,
"1005004802233513","https://ae04.alicdn.com/kf/Sd0e434a2a3734c00b618a57fdbb62e85F.jpg",,"Warm Winter Woman Boots Fashion Furry Ladies Snow Boots for Outside Wear Concise Design High Top Platform Women's Cotton Shoes","USD 21.37","USD 15.17","29%","USD","8.0","USD 1.21","345","97.2%","https://s.click.aliexpress.com/e/_DlPYSr9",,,,,,
"1005002911016596","https://ae04.alicdn.com/kf/Hb7b24d0f67104176bbfa4aceca96431dy.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100084436534.mp4","2022 Hot New Autumn Early Winter Shoes Women Flat Heel Boots Fashion Keep Warm Women's Boots Brand Woman Ankle Botas Camouflage","USD 20.56","USD 10.49","49%","USD","8.0","USD 0.84","139","92.2%","https://s.click.aliexpress.com/e/_DCX6M5h",,,,,,
"1005005091884392","https://ae04.alicdn.com/kf/S03d376faab7a4542aa26f6d18f8fa9225.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100102743448.mp4","2022 Winter Snow Boots Thick-soled Women's Boots Real Sheepskin Wool Warmer Ladies Heightening Shoes Platform Luxur","USD 126.79","USD 72.27","43%","USD","8.0","USD 5.78","30","null%","https://s.click.aliexpress.com/e/_DEDiwzZ",,,,,,
"1005003485223570","https://ae04.alicdn.com/kf/H7e00286f92dd4f409f01580d9361b8c4R.jpg",,"Women Ankle Boots Autumn Winter Canvas Flat Platform Ladies Shoes Sleeve Buckle Strap Punk Boots Zapatillas Mujer Platform Boots","USD 21.65","USD 15.15","30%","USD","8.0","USD 1.21","38","88.6%","https://s.click.aliexpress.com/e/_DD9qqab",,,,,,
"4000231895277","https://ae04.alicdn.com/kf/H5532d2bdc91b42768108fc96abf3eb9d3.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/289051418739.mp4","JIANBUDAN Patent leather waterproof Winter ankle boots Women's casual flat snow boots Plush warm zipper cotton shoes 35-40","USD 48.99","USD 24.01","51%","USD","7","USD 1.68","32","97.8%","https://s.click.aliexpress.com/e/_DlKGYaL",,,,,,
"1005003468750689","https://ae04.alicdn.com/kf/S6a8612f7d0024ec6a0bb8887c02b7291W.jpg",,"2022 Winter New Women's Boots Fashionable Sexy Pointed Toe Folds Catwalk Long Tube Thick Heel High-heeled Boots","USD 43.00","USD 30.96","28%","USD","8.0","USD 2.48","66","94.4%","https://s.click.aliexpress.com/e/_Dmebwfd",,,,,,
"1005004079219713","https://ae04.alicdn.com/kf/S88a8da3a521e419fa533e992dc5f4785Z.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/353426734073.mp4","Hot 2022 New Martin Boots Women's Spring Colorful Print Rhinestone Ankle Boots Thick Bottom Thick Heel Martin Boots 36-43 Sale","USD 37.24","USD 22.34","40%","USD","7","USD 1.56","81","94.0%","https://s.click.aliexpress.com/e/_DDT1wur",,,,,,
"4000190940260","https://ae04.alicdn.com/kf/Hdc68f32187374272b3e07c3e5a446306E.jpg",,"MORAZORA 3 Colors Warm Down women's Snow Boots thick fur plush mid calf boots women white black ladies cotton Space boots female","USD 55.70","USD 31.75","43%","USD","7","USD 2.22","97","100.0%","https://s.click.aliexpress.com/e/_DFLc5UL",,,,,,
"1005002957181950","https://ae04.alicdn.com/kf/Hbc087d3240d84a2fab79502394d82236N.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/335095034221.mp4","New Knee High Boots Shoes For Women 2022 Apricot Red Soft Pu Zip High Heels Women's Over-the-knee Boots Sexy Botas Femininas","USD 73.90","USD 34.73","53%","USD","8.0","USD 2.78","30","90.0%","https://s.click.aliexpress.com/e/_DkxkGm3",,,,,,
"1005002966504815","https://ae04.alicdn.com/kf/Sc412f8d4672940909556f3a4b12ca654b.jpg",,"Plus size women's shoes 2020 autumn winter new European American short boots women's super high heel wedges  boots","USD 64.11","USD 31.42","51%","USD","7","USD 2.20","411","96.6%","https://s.click.aliexpress.com/e/_DmaI9uT",,,,,,
"1005004272959007","https://ae04.alicdn.com/kf/S174b9a60559944e6a7518b9ccdc4b75eZ.jpg",,"New Brand Autumn Winter Knee High Boots Women Sexy Party Mature Thin High Heels Women's Boots Flock INS Club Female Trendy Shoes","USD 32.63","USD 22.52","31%","USD","7","USD 1.58","271","83.8%","https://s.click.aliexpress.com/e/_DBYgDmf",,,,,,
"1005003495319142","https://ae04.alicdn.com/kf/S8e323df658a444a3857f4fc42a0d8cb5w.jpg",,"New Style Thick Heel Inlaid Drill Stretch Boots Female Autumn and Winter Pointed Women's Single Boot Fashion High Heel","USD 25.99","USD 19.23","26%","USD","7","USD 1.35","140","95.2%","https://s.click.aliexpress.com/e/_Dm8eaXl",,,,,,
"1005004372069545","https://ae04.alicdn.com/kf/Saf0aa9f473cb4072aa614d9e423e30eds.jpg",,"New Women's  Boots Fashion Solid Back Lace-Up Chunky Heel Rider Boots","USD 17.45","USD 8.73","50%","USD","7","USD 0.61","44","70.0%","https://s.click.aliexpress.com/e/_Dd31AV1",,,,,,
"1005004621514554","https://ae04.alicdn.com/kf/S7571dc67dbf0434c83124baa16ea2c314.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100078493524.mp4","AIYUQI Women's Short Boots Large Size 2023 New Genuine Leather British Style Women Winter Boots Fashion Fur Women Ankle Boots","USD 79.42","USD 42.09","47%","USD","8.0","USD 3.37","140","96.5%","https://s.click.aliexpress.com/e/_DCAMauR",,,,,,
"1005004801866871","https://ae04.alicdn.com/kf/Sfd23b24191774343aca96f120671d292e.jpg",,"Boot Female Heightening Thick-soled Cotton Shoes for Women Women's 2022 Winter Waterproof Outdoor Warm Plush Simple Snow Boots","USD 23.10","USD 16.40","29%","USD","7","USD 1.15","207","95.0%","https://s.click.aliexpress.com/e/_DCUTLY3",,,,,,
"1005003140001513","https://ae04.alicdn.com/kf/Hfd4e4c6e49bc4d25bdf97bce328042852.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/322045713715.mp4","Women's High Boots Fashion Woman Non-slip Waterproof Winter Zipper PU Leather Knee High Boots Women Chunky Platform Long Boots","USD 15.80","USD 11.85","25%","USD","7","USD 0.83","78","82.9%","https://s.click.aliexpress.com/e/_DetpGKj",,,,,,
"32829595909","https://ae04.alicdn.com/kf/HTB1uXFIXMYDK1JjSZPcq6yjZpXaj.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/235763465934.mp4","Genuine Leather Plush Cotton boots Women's sequins Cowhide warm snow boots women's winter leather Warm shoes 2020 New 35-40","USD 32.49","USD 27.29","16%","USD","7","USD 1.91","75","100.0%","https://s.click.aliexpress.com/e/_DD6n54T",,,,,,
"4000308698899","https://ae04.alicdn.com/kf/H1a7ef7c612f34afea472ed514e91f0fdy.jpg",,"Women Boots Buckle Belt Flock Leather Low Heel Women's Boot Autumn Winter Loose Shoes Female Black Booties knee high Boots 33-43","USD 28.73","USD 27.01","6%","USD","8.0","USD 2.16","25","90.0%","https://s.click.aliexpress.com/e/_DDGBwVp",,,,,,
"1005001699867539","https://ae04.alicdn.com/kf/Scd64917de9d34b5dbed46e97120296076.jpg",,"Women Zip Over The Knee Boots Women's PU Leather Long Boots Ladies Sexy Black Pointed Toe Thin High Heels Female New Footwear","USD 43.46","USD 35.64","18%","USD","8.0","USD 2.85","25","90.0%","https://s.click.aliexpress.com/e/_DEvhGp1",,,,,,
"1005003908863803","https://ae04.alicdn.com/kf/Sdf4eef84e4d24db5b9c869a9b8aa79d9Q.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/347501992337.mp4","AIYUQI Women's Marton Boots Genuine Leather  Autumn Lace-up Motorcycle Boots Ladies British Style Women's Ankle Boots WHSLE MTO","USD 69.16","USD 42.19","39%","USD","8.0","USD 3.38","1582","96.6%","https://s.click.aliexpress.com/e/_DFHVC7d",,,,,,
"1005003488192816","https://ae04.alicdn.com/kf/Se0c767d01a57466d90d96e53f33de0adu.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/334094365789.mp4","Winter Women's Boots Angel Wing Patent Leather Motorcycle Women's Boot Soft Leather Platform Boots Punk Gothic Sexy Model Shoes","USD 22.17","USD 12.19","45%","USD","7","USD 0.85","22","80.0%","https://s.click.aliexpress.com/e/_DDgw9Af",,,,,,
"1005003284627610","https://ae04.alicdn.com/kf/Sc8eceeb884c44d1a86f70418eb847555C.jpg",,"Rimocy Women's Thick Plush Snow Boots Winter 2022 Waterproof Non-slip Platform Ankle Boots Women Warm Cotton Padded Shoes Botas","USD 25.67","USD 14.63","43%","USD","7","USD 1.02","585","93.3%","https://s.click.aliexpress.com/e/_DFy21Bp",,,,,,
"1005004850601921","https://ae04.alicdn.com/kf/S4ba0c47f96c14912bfd0228d3b8663780.jpg",,"Winter Women's Cotton Shoes Plus Velvet Thick Warm Booties Woman 2022 New Female Ankle Boots Student High Top Snow Short Boots","USD 11.25","USD 7.87","30%","USD","7","USD 0.55","54","97.3%","https://s.click.aliexpress.com/e/_DdJIwjH",,,,,,
"1005003908942381","https://ae04.alicdn.com/kf/Sf5ef44d971f84d80b5887970ab0df4b7K.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/349424023901.mp4","Genuine Leather Marton Boots Women Autumn 2023 New Double Zipper Women's Ankle Boots Platform Thick Heel Motorcycle Boots Women","USD 69.14","USD 42.18","39%","USD","8.0","USD 3.37","620","98.5%","https://s.click.aliexpress.com/e/_Dl9F90F",,,,,,
"1005004802545938","https://ae04.alicdn.com/kf/S264079a1e13b45249b75698e79eebc14H.jpg",,"Women's Warm Thicken Plush Snow Boots Winter 2022 Slip on Platform Ankle Boots Woman Waterproof Thick Bottom Cotton Shoes Female","USD 26.30","USD 14.46","45%","USD","7","USD 1.01","31","93.3%","https://s.click.aliexpress.com/e/_DlBDXYb",,,,,,
"1005004780666660","https://ae04.alicdn.com/kf/S6f8929ef242040eba89478c4c4a398178.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100089659568.mp4","Women's Snow Boots 2022 Winter New Design Fluffy Keep Warm Ankle Boots Ladies Home Slides Anti-slip Warm Fluffy Slippers Shoes","USD 23.00","USD 11.50","50%","USD","7","USD 0.80","20","85.0%","https://s.click.aliexpress.com/e/_DdeSCX5",,,,,,
"1005004840635473","https://ae04.alicdn.com/kf/Sd97c2e093a4345da9fa88db4c76b640fb.jpg",,"TMA EYES Long Warm Leather Women's Boots In Winter With Solid Color Hand Stitching","USD 49.99","USD 49.99","0%","USD","25.0","USD 12.50","28","96.0%","https://s.click.aliexpress.com/e/_DBpJvzH",,,,,,
"1005003113405177","https://ae04.alicdn.com/kf/H42654449558b46f68daabc991f7d8968w.jpg",,"High Heel Boots Women's 2021 New Korean Style Autumn and Winter Mid Heel Stretch Thin Boots Pointed Toe Sock Boots Women","USD 15.55","USD 10.88","30%","USD","7","USD 0.76","391","94.3%","https://s.click.aliexpress.com/e/_DdKr13h",,,,,,
"1005004732411519","https://ae04.alicdn.com/kf/Sbef7c05e953e4cacb90787e97de02b39f.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100087079041.mp4","GOGD 2023 Fashion Women's Ankle Boots Autumn Winter Trend Short Cowboy Boots Slip-On Pointed Toe High Heels Motorcycle Shoes INS","USD 67.89","USD 31.23","54%","USD","8.0","USD 2.50","31","100.0%","https://s.click.aliexpress.com/e/_DDNn9qr",,,,,,
"1005004719946548","https://ae04.alicdn.com/kf/S55009b1395aa452d8b053b5118ce1c3aw.jpg",,"Genuine Leather Winter Martens Women's Ankle Boots Plush Flats Platform Martins Fashion Luxury Zipper Motorcycle Boots 2022 News","USD 86.35","USD 40.58","53%","USD","8.0","USD 3.25","110","95.6%","https://s.click.aliexpress.com/e/_DESvXaX",,,,,,
"1005004807573359","https://ae04.alicdn.com/kf/S5b46171d75e14bb2aa3c6ed9f05c2277k.jpg",,"Boots for Women Heel Winter 2022 New Fashion Shoes Luxury Designer Botte Femme Free Shipping Boots Platform High Heel Ankle Boot","USD 45.65","USD 24.19","47%","USD","8.0","USD 1.94","21","100.0%","https://s.click.aliexpress.com/e/_DeZHGB9",,,,,,
"1005001838646000","https://ae04.alicdn.com/kf/S43b927259e374fe8bc8e425622aca4ecy.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/321624444137.mp4","Hot Autumn Women's Ankle Boots Female High Heels Shoes Flock Fashion Zipper Chunky Heels Short Botas for Ladies Casual Footwear","USD 13.05","USD 11.74","10%","USD","15.0","USD 1.76","46","90.0%","https://s.click.aliexpress.com/e/_DkApKtD",,,,,,
"4000383582242","https://ae04.alicdn.com/kf/Hf69e7d409a3c40fb8ca10b1c70c751194.png","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/244265235102.mp4","Snow Boots New Women's Winter Shoes Thick Sole Plaforms Ankle Botas Round Toe Thick Plush Warm Cotton Shoe Side Zip Silver Black","USD 28.16","USD 26.75","5%","USD","8.0","USD 2.14","74","99.2%","https://s.click.aliexpress.com/e/_DDhdCaj",,,,,,
"1005003644943544","https://ae04.alicdn.com/kf/H596ebf0c8dd8428885fc08ab1e7b629bI.jpg",,"Women's Autumn roman platform Boots Fashion Plus Size Solid Color Side Zipper Long Boots Women Mid-calf Knight Botas De Mujer","USD 18.98","USD 10.44","45%","USD","7","USD 0.73","61","82.5%","https://s.click.aliexpress.com/e/_DnCWj9H",,,,,,
"32704918312","https://ae04.alicdn.com/kf/S4f31f4b561734834bfa80d84e2420162e.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/213560536066.mp4","Women snow boots waterproof calzado mujer winter sapato feminino women's ankle boots warm outdoor shoes mixed colors","USD 15.48","USD 11.61","25%","USD","7","USD 0.81","102","99.0%","https://s.click.aliexpress.com/e/_DDwJ1EP",,,,,,
"1005004504655108","https://ae04.alicdn.com/kf/S9a5f97ee3984446c9fdcf391c32ce7742.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100094460005.mp4","GMQM Genuine Leather Ankle Boots Fashion Women's New 2022 Platform Autumn Winter Big Size 42 Lace-up Low Heel British Style Warm","USD 86.74","USD 44.24","49%","USD","7","USD 3.10","221","99.1%","https://s.click.aliexpress.com/e/_DFaTKGf",,,,,,
"1005004710310079","https://ae04.alicdn.com/kf/S3fbc5a04f72847ab8dc865608ce3679cq.jpg",,"2022 Autumn Winter Women Boots Soft Leather Lace Up Ladies Knight Long Boots Casual Thick Sole Knee-high Boots Women's Designer","USD 28.69","USD 14.63","49%","USD","7","USD 1.02","27","100.0%","https://s.click.aliexpress.com/e/_Dl1WmVZ",,,,,,
"1005003348565097","https://ae04.alicdn.com/kf/Sbc824a7f4e5d4f0d9e2e8c99853ada71f.jpg",,"2022 Winter Brown Women's Boots Thick-soled High-tube Wool Womens Shoes Platform Chelsea Boots High-heeled Short Boots Women","USD 24.09","USD 15.66","35%","USD","8.0","USD 1.25","38","100.0%","https://s.click.aliexpress.com/e/_DDJ843z",,,,,,
"1005004731250674","https://ae04.alicdn.com/kf/Sf4e6d2968534474c8ef64ee78c8d2a46F.jpg",,"Women's Dress Pointed Mid-heeled Short Ankle Boot Female Autumn 2021 2022 Knitted Block Low Heel High Socks Boots Shoes","USD 30.57","USD 14.67","52%","USD","7","USD 1.03","121","97.4%","https://s.click.aliexpress.com/e/_DntoRTh",,,,,,
"1005004750568785","https://ae04.alicdn.com/kf/Sdcc7efb8e7954ba38cf71001682bcea2C.png","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100088074641.mp4","Women's Ankle Boots Autumn Flock Chunky Shoes Woman Platform Height Increased Sneakers 9CM Thick Sole Wedges Snow Boots Winter","USD 59.92","USD 32.36","46%","USD","8.0","USD 2.59","22","100.0%","https://s.click.aliexpress.com/e/_Dd6x0Q7",,,,,,
