"ProductId","Image Url","Video Url","Product Desc","Origin Price","Discount Price","Discount","Currency","Commission Rate","Commission","Sales180Day","Positive Feedback","Promotion Url","Code Name","Code Start Time","Code End Time","Code Value","Code Quantity","Code Minimum Spend"
"1005002562118516","https://ae04.alicdn.com/kf/S92016e56e22e4fd596216b9a52f5f457H.jpg",,"Kids Luxury Shoes Children PU Leather Shoes Black Pointed Slip On Tassel Loafers Boy Dress School Party Wedding Trend Oxford","USD 16.98","USD 16.98","0%","USD","7","USD 1.19","20","100.0%","https://s.click.aliexpress.com/e/_DDpcNCT",,,,,,
"4000206750351","https://ae04.alicdn.com/kf/S2590ac3efea34433a1941c905803c5c3o.jpg",,"COVOYYAR 2022 Warm Winter Shoes Women Flats Soft Fur Padded Cotton Shoes Woman Slip On Short Ankle Snow Boots Plus Sizes WFS2024","USD 18.16","USD 11.80","35%","USD","7","USD 0.83","94","94.1%","https://s.click.aliexpress.com/e/_DEMyslh",,,,,,
"1005003918585556","https://ae04.alicdn.com/kf/Sa9aa3bb1b2224a0e9da5cf907d3cbae92.jpg",,"2022 Summer Mens Genuine Leather Loafers Handmade Driving Shoes Male Casual Italian Luxury Loafers Shoes Brand Moccasins for Men","USD 19.15","USD 11.68","39%","USD","7","USD 0.82","47","90.0%","https://s.click.aliexpress.com/e/_DkY4FU3",,,,,,
"32966403193","https://ae04.alicdn.com/kf/Hbe5a123626394aceab5a7f775c227ca6Z.jpg",,"Mumoresip Fashion Soft Kids Shoes For Baby Toddlers Boys Girls Big Children School Loafers Casual Flats Sneakers Moccasins 21-38","USD 8.32","USD 6.66","20%","USD","7","USD 0.47","200","91.1%","https://s.click.aliexpress.com/e/_DCp6gQ3",,,,,,
"33026213773","https://ae04.alicdn.com/kf/S9951f637c5044e48949bf891d58099369.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/285560853981.mp4","FELIX CHU Genuine Leather Mens Loafers Handmade Monk Strap Wedding Party Casual Dress Shoes Summer Autumn Footwear for Men","USD 113.34","USD 54.40","52%","USD","7","USD 3.81","83","94.0%","https://s.click.aliexpress.com/e/_DlXgbHV",,,,,,
"32925771855","https://ae04.alicdn.com/kf/Sdefe0f95561249a890db655b7f3ff482W.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100077600749.mp4","DEKABR Trendy Men Casual Shoes Big Size 38-47 Brand Summer Driving Loafers Breathable Wholesale Man Soft Footwear Shoes For Men","USD 34.19","USD 22.22","35%","USD","7","USD 1.56","80","90.0%","https://s.click.aliexpress.com/e/_DFS8Obd",,,,,,
"1005001334828168","https://ae04.alicdn.com/kf/Hc0c4db98772a478c9df84418eb4338d0B.jpg",,"Women Casual Flat Shoes Spring Autumn Flat Loafer Women Shoes Slips Soft Round Toe Denim Flats Jeans Shoes Plus Size","USD 20.00","USD 10.00","50%","USD","7","USD 0.70","186","88.6%","https://s.click.aliexpress.com/e/_Dm9Lx1H",,,,,,
"1005003641034589","https://ae04.alicdn.com/kf/S3c3bd87af53e4ecd99827d1f6a8063dde.jpg",,"Plus Size Women Flats Platform Shoes New Autumn Oxford Dress Zapatos Loafers Designer Fashion Sandals Walking Lolita Chain Shoes","USD 10.36","USD 6.73","35%","USD","7","USD 0.47","40","82.0%","https://s.click.aliexpress.com/e/_DcRCMyf",,,,,,
"1005003397532440","https://ae04.alicdn.com/kf/Sa1be9b479d354e1eb2e5a4d8f0d8f9c2N.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/330191452872.mp4","Men Casual Canvas Sneaker Slip-on Flats Shoes Male Loafers Outside Breathable Cloth Walking Footwear Walking Sapatenis Masculino","USD 15.36","USD 6.91","55%","USD","7","USD 0.48","42","90.0%","https://s.click.aliexpress.com/e/_DkndBnp",,,,,,
"1005003099490213","https://ae04.alicdn.com/kf/Hbee130a067444dd5b010a25a87bb28c2t.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/321248430861.mp4","2021 Men'S Casual Shoes,Men Summer Style Mesh Flats For Men Loafer Creepers Casual High-End Shoes Very Comfortable Size:38-50","USD 33.84","USD 22.00","35%","USD","7","USD 1.54","89","98.7%","https://s.click.aliexpress.com/e/_Dl4AQv1",,,,,,
"1005003158615455","https://ae04.alicdn.com/kf/Sfe4eb57284924a13bb638dcf0f1f11d0T.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/323012966737.mp4","Japanese Student Shoes Girly Girl Lolita Uniform Shoes Women Loafer Low Heels Casual Shoes 33-46","USD 15.75","USD 8.66","45%","USD","7","USD 0.61","89","96.9%","https://s.click.aliexpress.com/e/_DkYsr95",,,,,,
"1005004153060689","https://ae04.alicdn.com/kf/S247abebefbac412e9fb756fff80b1a93j.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100010908355.mp4","2023New Shoes for Women Retro Fashion Loafers Slip-on Soft Genuine Leather Shoes Korean Version Female Flats Driving Shoes","USD 42.16","USD 19.81","53%","USD","7","USD 1.39","56","96.7%","https://s.click.aliexpress.com/e/_DlAcptV",,,,,,
"32961940476","https://ae04.alicdn.com/kf/S9d942bd1e88847628183169985692dcff.jpg",,"Genuine Leather shoes Men Loafers Slip On Business Casual Leather Shoes Classic Soft Moccasins Hombre Breathable Men Shoes Flats","USD 34.92","USD 20.95","40%","USD","7","USD 1.47","313","89.9%","https://s.click.aliexpress.com/e/_DkajYIL",,,,,,
"4001132184486","https://ae04.alicdn.com/kf/S791f1ed871a247dcbc2cf1dcd4e9738bN.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/313351025634.mp4","Handmade Leather Casual Men Shoes Design Sneakers Man Comfortable Leather Shoes Men Loafers Hot Sale Moccasins Driving Shoe","USD 45.15","USD 23.03","49%","USD","7","USD 1.61","1471","93.2%","https://s.click.aliexpress.com/e/_Dc8hrOR",,,,,,
"1005002656857101","https://ae04.alicdn.com/kf/S7b1b2d15e7624ab5b4848dd51b8af40f3.jpg",,"Women Shoes Genuine Leather Flats Loafers Round Toe Sheep Suede Metal Decor Slip-on Footwear Ladies Cozy Casual Shoes 2021 New","USD 67.06","USD 50.97","24%","USD","7","USD 3.57","25","83.6%","https://s.click.aliexpress.com/e/_DBzjc1h",,,,,,
"1005003326944601","https://ae04.alicdn.com/kf/Sabaebe071b4c486a8747ba414d43a1f4s.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/328361582922.mp4","Winter Women Shoes Short Plush Outdoor Sewing Slip-On Casual Ladies Non-Slip Bottom Moccasins Female Comfortable Flats Loafers","USD 26.28","USD 11.56","56%","USD","8.0","USD 0.92","230","97.6%","https://s.click.aliexpress.com/e/_DkARTQP",,,,,,
"32943270024","https://ae04.alicdn.com/kf/HTB161CDf3HqK1RjSZJnq6zNLpXaH.jpg",,"Flat shoes woman 2022 hot genuine leather slip on shoes for women loafers zapatos Mujer ballet flats women shoes plus size","USD 25.98","USD 25.98","0%","USD","8.0","USD 2.08","43","95.0%","https://s.click.aliexpress.com/e/_DmmFMmx",,,,,,
"1005004877368481","https://ae04.alicdn.com/kf/Scd99f17d3e604b009f6dd4831594466a3.jpg",,"YRZL Loafers Men Handmade Leather Shoes Black Casual Driving Flats Blue Slip-on Moccasins Men Shoes Plus Size 46 47 48","USD 39.99","USD 21.59","46%","USD","8.0","USD 1.73","38","97.1%","https://s.click.aliexpress.com/e/_DFZtINp",,,,,,
"1005004698179427","https://ae04.alicdn.com/kf/S5a11d396cb4f42a1b6f8d222aa753147d.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100103704962.mp4","2022 Luxury Lambswool Cotton Shoes Women Loafers Winter Warm Fur Plush Casual Flats Slip on Autumn Mocasines Mujer","USD 12.69","USD 11.93","6%","USD","7","USD 0.84","233","93.5%","https://s.click.aliexpress.com/e/_DlGfZjh",,,,,,
"33020964176","https://ae04.alicdn.com/kf/S9d88d70c359e40e5bc2f64a0680fda6cH.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100030952674.mp4","DEKABR Italian Mens Shoes Casual Luxury Brand Summer Men Loafers Split Leather Moccasins Comfy Breathable Slip On Boat Shoes","USD 42.61","USD 23.44","45%","USD","7","USD 1.64","101","98.7%","https://s.click.aliexpress.com/e/_DkYHAAT",,,,,,
"1005003726344117","https://ae04.alicdn.com/kf/Sb8b9ac25e18d429b9bb6b6a652e17992m.jpg",,"2022 New Women Flats Lolita Mary Jane Shoes for Woman Spring Platform Ladies Loafers Vintage Slip on Chain Oxford Shoes","USD 24.86","USD 24.86","0%","USD","7","USD 1.74","26","83.3%","https://s.click.aliexpress.com/e/_DdmbIhv",,,,,,
"1005004787690940","https://ae04.alicdn.com/kf/S1348713501e64c99af3c4107dc9e4899A.jpg",,"Canvas Shoes Men Classic Loafers Men Casual Shoes Breathable Walking Flat Men Shoes Sneakers Plus Size","USD 15.96","USD 7.98","50%","USD","7","USD 0.56","45","84.0%","https://s.click.aliexpress.com/e/_DCPDfz9",,,,,,
"1005004281128142","https://ae04.alicdn.com/kf/S2b4ea2a40e464093bd37a5ae67c07840l.jpg",,"Spring Men Flat Casual Loafers Trend Slip on Sport Shoes Fashion Light Breathable Solid Color Walking Shoes Zapatillas Hombre","USD 19.88","USD 11.93","40%","USD","7","USD 0.84","29","75.0%","https://s.click.aliexpress.com/e/_DdBub1z",,,,,,
"1005004282235161","https://ae04.alicdn.com/kf/S67c1b73477d84b04b9fbbd6e4dff6ea06.jpg",,"Red Sole Loafers Men Shoes PU Solid Color Fashion Business Casual Party Daily Versatile Simple Lightweight Classic Dress Shoes","USD 66.39","USD 30.54","54%","USD","8.0","USD 2.44","600","95.4%","https://s.click.aliexpress.com/e/_DelTxmn",,,,,,
"1005004531955129","https://ae04.alicdn.com/kf/Sb339dae263f5403d983ed942f207e960R.jpg",,"2022 Platform Sneakers for Women Mesh Lightweight Female Flat Tennis Shoes Woman Thick Bottom Slip-On Loafers Mom Walking Shoes","USD 18.28","USD 8.04","56%","USD","8.0","USD 0.64","98","94.5%","https://s.click.aliexpress.com/e/_DCsMrT1",,,,,,
"1005001543578918","https://ae04.alicdn.com/kf/Safbbf93fe9be400196e6fbb1ddbfe0faz.jpg",,"Men Leather Shoes outdoor Casual Formal Business Men's Shoes fashion Black Retro shoes Slip-On Mens Loafers Zapatos Hombre","USD 56.50","USD 56.50","0%","USD","7","USD 3.96","51","92.5%","https://s.click.aliexpress.com/e/_DdvmHAP",,,,,,
"1005003507045809","https://ae04.alicdn.com/kf/H1157aec4a7fe4f9f98a273902505d53bA.jpg",,"Summer Women's Single Shoes Platform Lightweight Suede Ladies Loafers Flat Platform Slip On Hiking Shallow Mouth Casual Shoes","USD 21.00","USD 13.65","35%","USD","7","USD 0.96","40","96.9%","https://s.click.aliexpress.com/e/_DeQufKf",,,,,,
"1005004144161144","https://ae04.alicdn.com/kf/S901bf8c8b726494e9a3078a3e8575837V.jpg",,"Womens Derby Shoes Black Flats British Style Casual Female Sneakers Ladies' Footwear Shallow Mouth Loafers With Fur Soft 2022","USD 43.03","USD 17.64","59%","USD","7","USD 1.23","164","92.8%","https://s.click.aliexpress.com/e/_DDOVYoR",,,,,,
"1005004013738048","https://ae04.alicdn.com/kf/Sbad2400ed3774a76bbb8516e9fbf8184g.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/351239369914.mp4","Kids Loafers for Girls 2022 Spring New Casual Glossy Mary Janes Versatile Britain Green Shoes Non-slip Metal Children Fashion","USD 27.36","USD 12.86","53%","USD","7","USD 0.90","86","95.1%","https://s.click.aliexpress.com/e/_DFgFNaP",,,,,,
"1005003834211638","https://ae04.alicdn.com/kf/S9f5982a72516451a8ba4b1c5b707c26bM.jpg",,"Men Dress Shoes Leather Man Oxford Shoes Lace Up Men Casual Moccasins Comfortable Fashion Office Footwear Loafers Male","USD 9.17","USD 6.42","30%","USD","7","USD 0.45","28","72.0%","https://s.click.aliexpress.com/e/_DlnpDBv",,,,,,
"1005004451090110","https://ae04.alicdn.com/kf/Sb17cff03301e4b80b95b2f98a51f5d0cR.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100068499322.mp4","Striped Breathable Knitted Flats Women's 2022 Soft Sole Slip on Women Summer Loafers Plus Size 43 Non-Slip Casual Shoes Woman","USD 25.02","USD 14.01","44%","USD","7","USD 0.98","25","92.7%","https://s.click.aliexpress.com/e/_DnKWwOL",,,,,,
"1005003738165438","https://ae04.alicdn.com/kf/Sccdedd860423442096b5f2543af62a15v.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100068041206.mp4","Fashion men casual shoes green comfortable flat loafers classic pointed handmade leather shoes office banquet men  leather shoes","USD 138.00","USD 67.62","51%","USD","8.0","USD 5.41","51","94.4%","https://s.click.aliexpress.com/e/_DDkoShp",,,,,,
"1005004744200884","https://ae04.alicdn.com/kf/S761c8487544740e08921c0b1b9c33392M.jpg",,"Tipsietoes2023 Autumn Barefoot Leather Sneaker For Women And Man With New Flat Soft Sole","USD 120.78","USD 50.73","58%","USD","10.0","USD 5.07","23","80.0%","https://s.click.aliexpress.com/e/_DnblEdp",,,,,,
"1005003064581979","https://ae04.alicdn.com/kf/H256c156f5e32454697b56ba4965663841.jpg",,"Uncle Saviano Loafers Fashion Style Man Shoe Original Party Designer High Quality Genuine Leather Casual Business Shoes for Men","USD 103.08","USD 65.97","36%","USD","8.0","USD 5.28","31","85.5%","https://s.click.aliexpress.com/e/_Dd4JZ0F",,,,,,
"1005004271485355","https://ae04.alicdn.com/kf/S078f89cd97854d1ab65fb05e8630ada1A.jpg",,"ZOKI 2022 New Hollow Out Platform Sneakers Women Summer Breathable Mesh Slip on Flats Woman Non-slip Casual Loafers Shoes Ladies","USD 21.39","USD 11.76","45%","USD","7","USD 0.82","56","89.5%","https://s.click.aliexpress.com/e/_DBJZnpH",,,,,,
"1005003207779013","https://ae04.alicdn.com/kf/H4c4674ec2cb44c6fb139a960726d75fcb.jpg",,"Women Flat Shoes Winter Shoes Women Plush Warm Footwear Leather Woman Loafers Slip on Casual Ladies Warm Shoes","USD 18.59","USD 9.48","49%","USD","10.5","USD 1.00","53","84.3%","https://s.click.aliexpress.com/e/_DlGjHyj",,,,,,
"32996319421","https://ae04.alicdn.com/kf/HTB1Yc7zNMTqK1RjSZPhq6xfOFXaH.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/286848704670.mp4","Children Shoes Boys Moccasins Kids Loafer Sneakers 2022 Spring Summer Moccasin Girls Casual Shoes Toddler Baby Pu Leather","USD 24.44","USD 16.86","31%","USD","7","USD 1.18","22","93.3%","https://s.click.aliexpress.com/e/_DCZaroL",,,,,,
"1005003239026370","https://ae04.alicdn.com/kf/Sb623fe399d3348e493f879f33dce34caK.jpg",,"Men Loafers Shoes Suede Low-heeled Solid Color Comfortable Casual Retro Wear Fashion Everyday All-match Classic Shoes","USD 51.61","USD 36.13","30%","USD","8.0","USD 2.89","206","98.2%","https://s.click.aliexpress.com/e/_DBdn2Aj","N1QBT76ETH40","2022/12/07 00:00:00","2023/01/15 23:59:59","USD 2.89","722","USD 25.99"
"1005004579750711","https://ae04.alicdn.com/kf/S80e9627e2cc447a1937e15d84b5df147U.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100073153354.mp4"," Orthopedic Woman Spring Casual Shoes Wide Fit Flexible Mom Waterproof Flats Loafers Shockproof Moccasin Leather Shoes","USD 25.70","USD 13.11","49%","USD","7","USD 0.92","28","100.0%","https://s.click.aliexpress.com/e/_Dl0QN2r",,,,,,
"1005002919993547","https://ae04.alicdn.com/kf/H641b8cca62564331a49ed0bc8ba499d6g.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/341786016013.mp4","YRZL Loafers Men Handmade Leather Shoes Casual Driving Flats Slip-on Shoes Moccasins Boat Shoes Black/White/Blue Plus Size 37-48","USD 35.99","USD 21.59","40%","USD","8.0","USD 1.73","226","90.2%","https://s.click.aliexpress.com/e/_DDoVeB5",,,,,,
"4000706182851","https://ae04.alicdn.com/kf/H25247ed6b53d448abef9c27856d1a11bg.jpg",,"Shoes men Sneakers Male casual Mens Shoes tenis Luxury shoes Trainer Race Breathable Shoes fashion loafers running Shoes for men","USD 43.08","USD 17.23","60%","USD","8.0","USD 1.38","97","95.9%","https://s.click.aliexpress.com/e/_DmjVghh",,,,,,
"1005003166035120","https://ae04.alicdn.com/kf/S6eb0551ee19c4282b4a1791a8fa43208C.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100083144551.mp4","Spring Platform Leather Shoes Women Flats Casual Oxford Loafers Thick Bottom Ladies Wedge Lolita Shoes Mary Jane Women Moccasins","USD 23.96","USD 12.70","47%","USD","8.0","USD 1.02","565","87.1%","https://s.click.aliexpress.com/e/_DCybKkP",,,,,,
"1005004591336815","https://ae04.alicdn.com/kf/S68606734a9f146d69749c7c41cb42251W.jpg",,"Plus Size 40-48 Men's Casual Shoes Flat Outdoor Mens Sneakers Lightweight Boat Shoes Driving Loafers Breathable Men Canvas Shoes","USD 23.63","USD 11.81","50%","USD","7","USD 0.83","88","99.1%","https://s.click.aliexpress.com/e/_DmBtHZ9",,,,,,
"1005004449704126","https://ae04.alicdn.com/kf/S3285f15999b6485cba85926f6f9d983dK.jpg",,"British Style Boys Leather Shoes Comfy Slip On Black And White Loafers For Kids Smart Formal Italian Dress Party Shoes Low Heel","USD 20.68","USD 20.68","0%","USD","7","USD 1.45","24","90.0%","https://s.click.aliexpress.com/e/_DdB22m7",,,,,,
"32947948111","https://ae04.alicdn.com/kf/HTB1EEiUXzDuK1Rjy1zjq6zraFXaX.jpg",,"GLAZOV Italian Mens Shoes Casual Brands Slip On Formal Luxury Shoes Men Loafers Moccasins Genuine Leather Brown Driving Shoes","USD 53.38","USD 32.03","40%","USD","7","USD 2.24","30","80.0%","https://s.click.aliexpress.com/e/_DlX26Gr",,,,,,
"1005003500500031","https://ae04.alicdn.com/kf/S78dc47533a1a4dc994ad55ad04de2674a.jpg",,"Handmade Leather Shoes Men Casual Sneakers Comfort Driving Shoe Soft Leather Loafers Men Shoes Moccasins Tooling Shoe Footwear","USD 49.67","USD 23.84","52%","USD","7","USD 1.67","160","94.8%","https://s.click.aliexpress.com/e/_Dm8yU0X",,,,,,
"1005003681588907","https://ae04.alicdn.com/kf/Sd2e902003a954af9a24d2dcfb873f447c.jpg",,"Rimocy Black Patent Leather Women's Loafers Platform Slip on Shoes for Women 2022 Spring British Tassel Casual Flats Shoes Woman","USD 25.15","USD 14.34","43%","USD","7","USD 1.00","214","90.5%","https://s.click.aliexpress.com/e/_DeUMEND",,,,,,
"1005004301237955","https://ae04.alicdn.com/kf/S514f50cd6a5d4551bc26c1420fb6bb1dK.jpg",,"Summer Breathable Canvas Shoes Men Loafers Slip On Sneakers Fashion Casual Men Shoes Lightweight Flats Men Driving Zapatos","USD 39.92","USD 19.96","50%","USD","8.0","USD 1.60","73","96.2%","https://s.click.aliexpress.com/e/_DCs3zpN",,,,,,
"32944689467","https://ae04.alicdn.com/kf/S9994e60b5a9f4b4cbf1d54bcd5fd6c170.jpg",,"Women Ladies Slip On Flat Shoes Comfortable Casual Shoes Solid Fashion Loafers Female Pointed Toe Plain Flat Shoes Ballet Flats","USD 17.58","USD 9.49","46%","USD","7","USD 0.66","73","92.0%","https://s.click.aliexpress.com/e/_DFMKoPd",,,,,,
"4001111760559","https://ae04.alicdn.com/kf/Hd5bf459a19a04dfb8a31a2027a4ffb2cj.jpg",,"Man Shoes Leather Men Designer Sneakers for Men Casual Loafers Lace-up Shoes Mens High Tops Zapatos De Hombre big size 48","USD 84.50","USD 84.50","0%","USD","7","USD 5.92","24","0.0%","https://s.click.aliexpress.com/e/_DkSeEF5",,,,,,
"32976979526","https://ae04.alicdn.com/kf/Scc92a244912d4a0c86012fefc292985dn.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100030840829.mp4","DEKABR Casual Men Genuine Leather Shoes Summer Breathable Green Men's Loafers Leather Shoes Sapato Masculino Zapatos Hombre","USD 47.43","USD 26.09","45%","USD","8.0","USD 2.09","104","94.0%","https://s.click.aliexpress.com/e/_DDrq66T",,,,,,
"1005003359209062","https://ae04.alicdn.com/kf/S49d86158e0274c1cbe95f5557b6a8e98I.jpg",,"Chain lambswool flats moccasins femme slip on plush winter ladies shoes curly furry loafers women creepers zapatos plus size 43","USD 10.71","USD 5.89","45%","USD","10.0","USD 0.59","81","96.2%","https://s.click.aliexpress.com/e/_DDHNHPv",,,,,,
"1005002899399617","https://ae04.alicdn.com/kf/S6977cdf314c24f8283772aa85aa75c97e.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100039269475.mp4","YRZL White Loafers for Men Size 48 Slip on Shoes Driving Flats Casual Moccasins for Men Comfy Male Loafers","USD 34.95","USD 21.32","39%","USD","8.0","USD 1.71","446","95.1%","https://s.click.aliexpress.com/e/_DDNzIx9",,,,,,
"1005002986579987","https://ae04.alicdn.com/kf/Hc75cc38fd98a41e4ae676b74b434a17fG.jpg",,"Genuine Leather Men Casual Shoes Luxury Brand Mens Loafers Moccasins Breathable Slip on Driving Shoes zapatillas de hombre","USD 45.88","USD 28.45","38%","USD","7","USD 1.99","23","100.0%","https://s.click.aliexpress.com/e/_DFDtlSR",,,,,,
"32976642258","https://ae04.alicdn.com/kf/H8e08e328065c44c5a80d5555f61eda8cA.jpg",,"Women's Casual Flat Shoes Loafers Women Fashion Comfortable CHUQING Brand Leopard Shoes Trend Breathable and Comfortable","USD 54.36","USD 32.61","40%","USD","13.0","USD 4.24","74","94.5%","https://s.click.aliexpress.com/e/_DExDfkF",,,,,,
"33025133998","https://ae04.alicdn.com/kf/Sb827900e79fc456e856a0dcaaafe0513F.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/315753870342.mp4","FELIX CHU Mens Penny Loafers Leather Shoes Genuine Leather Elegant Wedding Party Casual Dress Shoes Brown Black Shoes for Men","USD 113.34","USD 55.54","51%","USD","7","USD 3.89","40","98.2%","https://s.click.aliexpress.com/e/_Delasbz",,,,,,
"1005003306363585","https://ae04.alicdn.com/kf/Hb6f5970ca7a04bb2a6934cbe36a65bfda.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100085414671.mp4","New Boys Shoes Round Toe Tasseled Casual Slip On Loafers Kids Smart Spanish Page Boy Wedding Dress Formal Soft Rubber Sole Flats","USD 18.68","USD 14.94","20%","USD","7","USD 1.05","75","92.3%","https://s.click.aliexpress.com/e/_DB28pAn",,,,,,
"32786853926","https://ae04.alicdn.com/kf/S1aa5f7f98d5e4110ba62e29b4a2b5cfay.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/302515008037.mp4","DEKABR Brand Fashion Summer Style Soft Moccasins Men Loafers High Quality Genuine Leather Shoes Men Flats Gommino Driving Shoes","USD 41.68","USD 22.92","45%","USD","8.0","USD 1.83","117","96.4%","https://s.click.aliexpress.com/e/_DCssFKP",,,,,,
"1005003815831014","https://ae04.alicdn.com/kf/A5e30096a8f9649c1b01f187629d56c19j.jpg",,"Shod soraia, flat loafers woman, flat shoes, classical dancer for woman, casual style 2022","USD 26.14","USD 16.34","0%","USD","8.0","USD 1.31","30","94.0%","https://s.click.aliexpress.com/e/_DDOcdef",,,,,,
"1005004838801154","https://ae04.alicdn.com/kf/S6af59d29a0d04a01b8dc49751808c8f1p.jpg",,"YRZL Leather Loafers for Men Handmade Moccasins Men Shoes Flats Casual Leather Shoes for Men Luxury Comfy Mens Loafers Size 47","USD 50.99","USD 28.04","45%","USD","10.0","USD 2.80","53","100.0%","https://s.click.aliexpress.com/e/_DdBK60f",,,,,,
"1005003281226491","https://ae04.alicdn.com/kf/S239b683418204c4694221f17b955b954D.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100104489947.mp4","2021 Winter Women Shoes Slip-On Flat Shoes Casual Comfortable  Loafers Warm Plush Shoes Moccasins Lady Cotton Shoes Plus Size","USD 15.74","USD 12.43","21%","USD","7","USD 0.87","20","91.1%","https://s.click.aliexpress.com/e/_DC2EDR1",,,,,,
"1005003908847892","https://ae04.alicdn.com/kf/S23e92b4f7aa04d71be05472f7e345a0aG.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/347981560859.mp4","AIYUQI Ballet Flats Women's Shoes Genuine Leather Large Size 41 42 43 Pointed Toe Women's Loafers","USD 35.25","USD 24.32","31%","USD","8.0","USD 1.95","107","94.8%","https://s.click.aliexpress.com/e/_DlCPSS7",,,,,,
"1005004000493850","https://ae04.alicdn.com/kf/Sb1db27188b7a42b6a8fe03be44873ef3G.jpg",,"Men's Canvas Shoes Breathable Casual Shoes Luxury Brand Men Loafers Lightweight Boat Shoes Designer Vulcanize Shoes Sneakers","USD 22.36","USD 12.97","42%","USD","7","USD 0.91","28","93.3%","https://s.click.aliexpress.com/e/_DB2gNJp",,,,,,
"1005004712163700","https://ae04.alicdn.com/kf/S3250245d324d48b096d664baa2e04ab8m.jpg",,"Loafers flat bottom cashmere leather tread soft comfortable shoes British style beanie men's shoes tide","USD 99.90","USD 49.95","50%","USD","7","USD 3.50","33","100.0%","https://s.click.aliexpress.com/e/_Dn3H5vl",,,,,,
"1005004555312365","https://ae04.alicdn.com/kf/S9f2770f2dcb14e2f99f59e1283076687y.jpg",,"Uncle Saviano Loafers Men Shoes Wedding Dress Fashion Designer Best Man Shoe Handmade Luxury Genuine Leather Shoes Men Original","USD 107.68","USD 64.61","40%","USD","8.0","USD 5.17","41","77.5%","https://s.click.aliexpress.com/e/_DlG7N6f",,,,,,
"1005004352509447","https://ae04.alicdn.com/kf/S467f33a0125145988be6a749edb5cf17S.jpg",,"Original Men Casual Shoes Loafers Sneakers Fashion High Quality Leisure Loafers Shoes Zapatos Summer Men Shoes Big Shoes EUR 46","USD 32.39","USD 16.19","50%","USD","7","USD 1.13","33","86.7%","https://s.click.aliexpress.com/e/_DmwrrqR",,,,,,
"1005004263278327","https://ae04.alicdn.com/kf/S07b3e599795d4126b4f1b0f9ade155bdw.jpg",,"Hand-stitching Leather Shoes Men Casual Sneakers Slip On Loafers Men Zip Soft Leather Men Shoes Hot Sale Zapatillas Hombre 2021","USD 43.44","USD 21.72","50%","USD","8.0","USD 1.74","59","100.0%","https://s.click.aliexpress.com/e/_Dkq0Zoj",,,,,,
"33009470631","https://ae04.alicdn.com/kf/S10e5a433cd5f44f3bd2305d605871b4aJ.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/225978993133.mp4","Women's Flats 2023 Women Shoes Candy Color Woman Loafers Spring Autumn Flat Shoes Women Zapatos Mujer Summer Shoes Size 35-43","USD 11.49","USD 7.70","33%","USD","7","USD 0.54","175","90.2%","https://s.click.aliexpress.com/e/_De39gOF",,,,,,
"1005004604866901","https://ae04.alicdn.com/kf/S48944a7581fb4abaa6905577aa2bcb70J.jpg",,"Autumn Green Loafers Men Slip-on Nubuck Leather Luxury Brand Thick Bottom Pointed Toe Fashion Designer Leather Shoes Casual","USD 53.64","USD 25.21","53%","USD","8.0","USD 2.02","91","98.6%","https://s.click.aliexpress.com/e/_DBtt6EL",,,,,,
